artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.774,0.683,0,-9.717,1,0.0824,0.0301,0.0429,0.181,0.607,122.978,6I4jM8zkQVhWBlRWM72TZv,https://api.spotify.com/v1/audio-analysis/6I4jM8zkQVhWBlRWM72TZv,4,1,174240,FALSE,https://api.spotify.com/v1/tracks/6I4jM8zkQVhWBlRWM72TZv,FALSE,Future Nostalgia (Joe Goddard Remix) [Mixed],https://p.scdn.co/mp3-preview/326f25fa2365a9bb637659759c6cab47f1d38404?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:6I4jM8zkQVhWBlRWM72TZv,https://open.spotify.com/track/6I4jM8zkQVhWBlRWM72TZv,Club Future Nostalgia (DJ Mix),C,major,C major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.785,0.788,1,-8.44,1,0.187,0.0399,6.8e-4,0.116,0.648,122.913,7uxUuFXMrFZnkgPWYVt2Co,https://api.spotify.com/v1/audio-analysis/7uxUuFXMrFZnkgPWYVt2Co,4,1,126373,FALSE,https://api.spotify.com/v1/tracks/7uxUuFXMrFZnkgPWYVt2Co,FALSE,Cool (Jayda G Remix) [Mixed],https://p.scdn.co/mp3-preview/b0659e6f4a802b5c751b4cc0eefdf7504c6212b1?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:7uxUuFXMrFZnkgPWYVt2Co,https://open.spotify.com/track/7uxUuFXMrFZnkgPWYVt2Co,Club Future Nostalgia (DJ Mix),C#,major,C# major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.661,0.639,0,-7.31,1,0.268,0.0486,7.82e-5,0.578,0.379,93.888,1Q6rJb7E9F99NqZbqkJLOT,https://api.spotify.com/v1/audio-analysis/1Q6rJb7E9F99NqZbqkJLOT,4,1,238346,TRUE,https://api.spotify.com/v1/tracks/1Q6rJb7E9F99NqZbqkJLOT,FALSE,Good In Bed (Zach Witness & Gen Hoshino Remixes) [Mixed],https://p.scdn.co/mp3-preview/74131550e82ab7d95aaddf2eecfc11b14677368e?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:1Q6rJb7E9F99NqZbqkJLOT,https://open.spotify.com/track/1Q6rJb7E9F99NqZbqkJLOT,Club Future Nostalgia (DJ Mix),C,major,C major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.927,0.729,1,-9.528,1,0.146,0.00594,3.09e-4,0.206,0.874,128.003,3n1vWk5ATCmw4116OfUFVl,https://api.spotify.com/v1/audio-analysis/3n1vWk5ATCmw4116OfUFVl,4,1,88813,FALSE,https://api.spotify.com/v1/tracks/3n1vWk5ATCmw4116OfUFVl,FALSE,Pretty Please (Midland Refix) [Mixed],https://p.scdn.co/mp3-preview/3f98f4f49ddabe47ad3b27b4d522c1b8ff22d30f?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:3n1vWk5ATCmw4116OfUFVl,https://open.spotify.com/track/3n1vWk5ATCmw4116OfUFVl,Club Future Nostalgia (DJ Mix),C#,major,C# major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.795,0.899,1,-6.816,1,0.0427,0.0121,0.194,0.19,0.866,125.039,7IDA5SSrUNi5I4ehEyuWx2,https://api.spotify.com/v1/audio-analysis/7IDA5SSrUNi5I4ehEyuWx2,4,1,114386,FALSE,https://api.spotify.com/v1/tracks/7IDA5SSrUNi5I4ehEyuWx2,FALSE,Pretty Please (Masters at Work Remix) [Mixed],https://p.scdn.co/mp3-preview/c6e1a49969edfc39a09684ba4180be81ff8a671a?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:7IDA5SSrUNi5I4ehEyuWx2,https://open.spotify.com/track/7IDA5SSrUNi5I4ehEyuWx2,Club Future Nostalgia (DJ Mix),C#,major,C# major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.85,0.821,10,-6.792,1,0.0562,0.0519,1.89e-4,0.0638,0.629,126.007,5yPaiCQYIDGKmGPlE7Yf0L,https://api.spotify.com/v1/audio-analysis/5yPaiCQYIDGKmGPlE7Yf0L,4,1,209746,FALSE,https://api.spotify.com/v1/tracks/5yPaiCQYIDGKmGPlE7Yf0L,FALSE,Boys Will Be Boys (Zach Witness Remix) [Mixed],https://p.scdn.co/mp3-preview/0ba3155cced7c2cab6eb6c2e26f9fc32a541214d?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:5yPaiCQYIDGKmGPlE7Yf0L,https://open.spotify.com/track/5yPaiCQYIDGKmGPlE7Yf0L,Club Future Nostalgia (DJ Mix),A#,major,A# major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.783,0.84,1,-5.815,0,0.0487,0.00542,0.00599,0.0804,0.502,122.982,3QhQ1vVPeWjUQB01AXhKrT,https://api.spotify.com/v1/audio-analysis/3QhQ1vVPeWjUQB01AXhKrT,4,1,175693,FALSE,https://api.spotify.com/v1/tracks/3QhQ1vVPeWjUQB01AXhKrT,FALSE,Love Again (Horse Meat Disco Remix) [Mixed],https://p.scdn.co/mp3-preview/7f3bbea08cfd15e518717047872ed42f586a8570?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:3QhQ1vVPeWjUQB01AXhKrT,https://open.spotify.com/track/3QhQ1vVPeWjUQB01AXhKrT,Club Future Nostalgia (DJ Mix),C#,minor,C# minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.696,0.885,2,-7.279,1,0.0583,0.0697,0.0217,0.344,0.81,120.283,6oCGHGu19poEz8iF3ZXHrj,https://api.spotify.com/v1/audio-analysis/6oCGHGu19poEz8iF3ZXHrj,4,1,180040,FALSE,https://api.spotify.com/v1/tracks/6oCGHGu19poEz8iF3ZXHrj,FALSE,Break My Heart / Cosmic Girl (Dimitri From Paris Edit) [Mixed],https://p.scdn.co/mp3-preview/8d70984705930c22015964e2b714ff310f3bc8e4?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:6oCGHGu19poEz8iF3ZXHrj,https://open.spotify.com/track/6oCGHGu19poEz8iF3ZXHrj,Club Future Nostalgia (DJ Mix),D,major,D major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.805,0.631,6,-9.056,0,0.17,0.0274,0,0.116,0.602,115.999,3fiCSQSEJrAP2NvPEuQnKm,https://api.spotify.com/v1/audio-analysis/3fiCSQSEJrAP2NvPEuQnKm,4,1,235813,FALSE,https://api.spotify.com/v1/tracks/3fiCSQSEJrAP2NvPEuQnKm,FALSE,Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix] [Mixed],https://p.scdn.co/mp3-preview/b8d76158e8faad2924254e8e3fe4c545903289a7?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:3fiCSQSEJrAP2NvPEuQnKm,https://open.spotify.com/track/3fiCSQSEJrAP2NvPEuQnKm,Club Future Nostalgia (DJ Mix),F#,minor,F# minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.57,0.641,9,-8.945,1,0.0425,0.0281,0.199,0.079,0.471,120.567,5xEXiB1tVK99iu27cbfRzU,https://api.spotify.com/v1/audio-analysis/5xEXiB1tVK99iu27cbfRzU,4,1,113000,FALSE,https://api.spotify.com/v1/tracks/5xEXiB1tVK99iu27cbfRzU,FALSE,Hallucinate (Mr Fingers deep stripped mix) [Mixed],https://p.scdn.co/mp3-preview/8addf14242d81fb2d449730237a885579e54c69e?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:5xEXiB1tVK99iu27cbfRzU,https://open.spotify.com/track/5xEXiB1tVK99iu27cbfRzU,Club Future Nostalgia (DJ Mix),A,major,A major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.562,0.806,5,-7.167,0,0.0326,0.00857,0.218,0.162,0.695,123.013,42wKjrBHwwVkqcrQAz5fva,https://api.spotify.com/v1/audio-analysis/42wKjrBHwwVkqcrQAz5fva,4,1,109266,FALSE,https://api.spotify.com/v1/tracks/42wKjrBHwwVkqcrQAz5fva,FALSE,Hallucinate (Paul Woolford Remix) [Extended] [Mixed],https://p.scdn.co/mp3-preview/e5264faff214618271f4fb1c5ccd6a5ff284ea75?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:42wKjrBHwwVkqcrQAz5fva,https://open.spotify.com/track/42wKjrBHwwVkqcrQAz5fva,Club Future Nostalgia (DJ Mix),F,minor,F minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.8,0.816,0,-6.711,1,0.111,0.0471,1.4e-6,0.373,0.868,122.987,3q4cfRBOyj4WqQYV9HrsUh,https://api.spotify.com/v1/audio-analysis/3q4cfRBOyj4WqQYV9HrsUh,4,1,209146,FALSE,https://api.spotify.com/v1/tracks/3q4cfRBOyj4WqQYV9HrsUh,FALSE,Love Is Religion (The Blessed Madonna Remix) [Mixed],https://p.scdn.co/mp3-preview/0f8c6bec1717f2039ea03ba41f5ac3029cdee7ad?cid=7d579775eb7c4283b5e8a198fce27ec9,12,track,spotify:track:3q4cfRBOyj4WqQYV9HrsUh,https://open.spotify.com/track/3q4cfRBOyj4WqQYV9HrsUh,Club Future Nostalgia (DJ Mix),C,major,C major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.741,0.505,0,-9.149,1,0.255,0.00675,0,0.0923,0.487,128.149,46mieyWUfTRwG9ha7UCJ3Z,https://api.spotify.com/v1/audio-analysis/46mieyWUfTRwG9ha7UCJ3Z,4,1,173666,FALSE,https://api.spotify.com/v1/tracks/46mieyWUfTRwG9ha7UCJ3Z,FALSE,Don't Start Now (Yaeji Remix) [Mixed],https://p.scdn.co/mp3-preview/08a20cd16f233783741e53c5026155bf0cb10826?cid=7d579775eb7c4283b5e8a198fce27ec9,13,track,spotify:track:46mieyWUfTRwG9ha7UCJ3Z,https://open.spotify.com/track/46mieyWUfTRwG9ha7UCJ3Z,Club Future Nostalgia (DJ Mix),C,major,C major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.623,0.781,4,-6.823,0,0.0496,0.0174,0,0.568,0.76,94.035,1GGuz6FiDdy6uH545iwYHn,https://api.spotify.com/v1/audio-analysis/1GGuz6FiDdy6uH545iwYHn,4,1,159733,FALSE,https://api.spotify.com/v1/tracks/1GGuz6FiDdy6uH545iwYHn,FALSE,Physical (feat. Gwen Stefani) [Mark Ronson Remix] [Mixed],https://p.scdn.co/mp3-preview/9939d0b14812531cb307fd5fed86265f976b072b?cid=7d579775eb7c4283b5e8a198fce27ec9,14,track,spotify:track:1GGuz6FiDdy6uH545iwYHn,https://open.spotify.com/track/1GGuz6FiDdy6uH545iwYHn,Club Future Nostalgia (DJ Mix),E,minor,E minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.819,0.727,10,-6.722,1,0.104,0.524,2.28e-6,0.11,0.842,107.079,6P8SQWN3pcLKChWHt73fZV,https://api.spotify.com/v1/audio-analysis/6P8SQWN3pcLKChWHt73fZV,4,1,141480,FALSE,https://api.spotify.com/v1/tracks/6P8SQWN3pcLKChWHt73fZV,FALSE,Kiss and Make Up (Remix) [Mixed],https://p.scdn.co/mp3-preview/c4f1417d2633868a5f39153291da45be3e1508f0?cid=7d579775eb7c4283b5e8a198fce27ec9,15,track,spotify:track:6P8SQWN3pcLKChWHt73fZV,https://open.spotify.com/track/6P8SQWN3pcLKChWHt73fZV,Club Future Nostalgia (DJ Mix),A#,major,A# major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.72,0.823,11,-10.426,0,0.0325,0.00946,0.101,0.107,0.97,124.493,61u2QwMcppNKzDOzakQJ2W,https://api.spotify.com/v1/audio-analysis/61u2QwMcppNKzDOzakQJ2W,4,1,193320,FALSE,https://api.spotify.com/v1/tracks/61u2QwMcppNKzDOzakQJ2W,FALSE,That Kind Of Woman (Jacques Lu Cont Remix) [Mixed],https://p.scdn.co/mp3-preview/a3d218d51608a8cb0d3eacf0c34a4666417d2b6f?cid=7d579775eb7c4283b5e8a198fce27ec9,16,track,spotify:track:61u2QwMcppNKzDOzakQJ2W,https://open.spotify.com/track/61u2QwMcppNKzDOzakQJ2W,Club Future Nostalgia (DJ Mix),B,minor,B minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,3W04W2HfQ5kVeByxfjbu2C,album,2020-08-28,2020,day,0.773,0.691,4,-6.702,0,0.0523,0.0298,0.0599,0.125,0.47,113.006,2xKIBnXEwDOcTzCx862bhR,https://api.spotify.com/v1/audio-analysis/2xKIBnXEwDOcTzCx862bhR,4,1,371906,FALSE,https://api.spotify.com/v1/tracks/2xKIBnXEwDOcTzCx862bhR,FALSE,Break My Heart (Moodymann Remix) [Mixed],https://p.scdn.co/mp3-preview/9cdd3f687127fce59de4f0fea16b9eb5d6a9af47?cid=7d579775eb7c4283b5e8a198fce27ec9,17,track,spotify:track:2xKIBnXEwDOcTzCx862bhR,https://open.spotify.com/track/2xKIBnXEwDOcTzCx862bhR,Club Future Nostalgia (DJ Mix),E,minor,E minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,5lKlFlReHOLShQKyRv6AL9,album,2020-03-27,2020,day,0.875,0.813,7,-4.502,1,0.0579,0.00618,0,0.321,0.859,114.993,3mC8VlVBwdVxCTq4cYZr64,https://api.spotify.com/v1/audio-analysis/3mC8VlVBwdVxCTq4cYZr64,4,1,184881,FALSE,https://api.spotify.com/v1/tracks/3mC8VlVBwdVxCTq4cYZr64,FALSE,Future Nostalgia,https://p.scdn.co/mp3-preview/3a6c52b19be10e310d3d06c1fd832c2904f320f7?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:3mC8VlVBwdVxCTq4cYZr64,https://open.spotify.com/track/3mC8VlVBwdVxCTq4cYZr64,Future Nostalgia,G,major,G major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,5lKlFlReHOLShQKyRv6AL9,album,2020-03-27,2020,day,0.793,0.793,11,-4.521,0,0.083,0.0123,0,0.0951,0.679,123.95,1AVtceapuF36oZqI9gzp0o,https://api.spotify.com/v1/audio-analysis/1AVtceapuF36oZqI9gzp0o,4,1,183290,FALSE,https://api.spotify.com/v1/tracks/1AVtceapuF36oZqI9gzp0o,FALSE,Don't Start Now,https://p.scdn.co/mp3-preview/ccada72f07a920a7a2a29b0c85be4ca87c21ec78?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:1AVtceapuF36oZqI9gzp0o,https://open.spotify.com/track/1AVtceapuF36oZqI9gzp0o,Future Nostalgia,B,minor,B minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,5lKlFlReHOLShQKyRv6AL9,album,2020-03-27,2020,day,0.469,0.785,5,-4.015,0,0.0664,0.133,1.55e-6,0.0931,0.79,89.719,4GE0As8SVSjCMVYkRaaWwJ,https://api.spotify.com/v1/audio-analysis/4GE0As8SVSjCMVYkRaaWwJ,4,1,209583,FALSE,https://api.spotify.com/v1/tracks/4GE0As8SVSjCMVYkRaaWwJ,FALSE,Cool,https://p.scdn.co/mp3-preview/f126ab707eae598ba7f18b24fdb2730f134f6d92?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:4GE0As8SVSjCMVYkRaaWwJ,https://open.spotify.com/track/4GE0As8SVSjCMVYkRaaWwJ,Future Nostalgia,F,minor,F minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,5lKlFlReHOLShQKyRv6AL9,album,2020-03-27,2020,day,0.647,0.844,0,-3.756,1,0.0457,0.0137,6.58e-4,0.102,0.746,146.967,7toYVidBIpAmM8Ife3LGrP,https://api.spotify.com/v1/audio-analysis/7toYVidBIpAmM8Ife3LGrP,4,1,193829,FALSE,https://api.spotify.com/v1/tracks/7toYVidBIpAmM8Ife3LGrP,FALSE,Physical,https://p.scdn.co/mp3-preview/fa1eb265d7f5a5c0e13b9038f77772ad17ad74ec?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:7toYVidBIpAmM8Ife3LGrP,https://open.spotify.com/track/7toYVidBIpAmM8Ife3LGrP,Future Nostalgia,C,major,C major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,5lKlFlReHOLShQKyRv6AL9,album,2020-03-27,2020,day,0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,1dI77VhaLcQSgQLSnIs03D,https://api.spotify.com/v1/audio-analysis/1dI77VhaLcQSgQLSnIs03D,4,1,203807,FALSE,https://api.spotify.com/v1/tracks/1dI77VhaLcQSgQLSnIs03D,FALSE,Levitating,https://p.scdn.co/mp3-preview/15e65d052d726b0b7dd4bbff82a02a0537e3995b?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:1dI77VhaLcQSgQLSnIs03D,https://open.spotify.com/track/1dI77VhaLcQSgQLSnIs03D,Future Nostalgia,F#,minor,F# minor
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,5lKlFlReHOLShQKyRv6AL9,album,2020-03-27,2020,day,0.906,0.474,1,-6.124,1,0.194,0.0311,5.5e-6,0.286,0.656,106.976,5Pc594FhDA2Fa2prE75GT0,https://api.spotify.com/v1/audio-analysis/5Pc594FhDA2Fa2prE75GT0,4,1,194607,FALSE,https://api.spotify.com/v1/tracks/5Pc594FhDA2Fa2prE75GT0,FALSE,Pretty Please,https://p.scdn.co/mp3-preview/ba8c271318b692e780a0a2799202b18e1cbf4e1e?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:5Pc594FhDA2Fa2prE75GT0,https://open.spotify.com/track/5Pc594FhDA2Fa2prE75GT0,Future Nostalgia,C#,major,C# major
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,5lKlFlReHOLShQKyRv6AL9,album,2020-03-27,2020,day,0.627,0.69,10,-5.396,0,0.139,0.033,0,0.0742,0.627,122.053,2MUKw7zEirXqdZZ3xC4hOf,https://api.spotify.com/v1/audio-analysis/2MUKw7zEirXqdZZ3xC4hOf,4,1,208505,FALSE,https://api.spotify.com/v1/tracks/2MUKw7zEirXqdZZ3xC4hOf,FALSE,Hallucinate,https://p.scdn.co/mp3-preview/df7a46f7a8718bff61d268126c70f358c3fb257d?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:2MUKw7zEirXqdZZ3xC4hOf,https://open.spotify.com/track/2MUKw7zEirXqdZZ3xC4hOf,Future Nostalgia,A#,minor,A# minor
