artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.564,0.719,1,-5.505,1,0.0475,0.0126,1.77e-4,0.0537,0.251,119.023,03dTMO4H8B2OSv5FmXtpON,https://api.spotify.com/v1/audio-analysis/03dTMO4H8B2OSv5FmXtpON,4,1,251320,FALSE,https://api.spotify.com/v1/tracks/03dTMO4H8B2OSv5FmXtpON,FALSE,Run Away With Me,NA,1,track,spotify:track:03dTMO4H8B2OSv5FmXtpON,https://open.spotify.com/track/03dTMO4H8B2OSv5FmXtpON,Emotion,C#,major,C# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.761,0.628,7,-4.447,1,0.0312,0.0688,9.21e-4,0.0969,0.271,113.972,1Q6tTKdUw7uagACn3e5Nzc,https://api.spotify.com/v1/audio-analysis/1Q6tTKdUw7uagACn3e5Nzc,4,1,197346,FALSE,https://api.spotify.com/v1/tracks/1Q6tTKdUw7uagACn3e5Nzc,FALSE,Emotion,NA,2,track,spotify:track:1Q6tTKdUw7uagACn3e5Nzc,https://open.spotify.com/track/1Q6tTKdUw7uagACn3e5Nzc,Emotion,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.622,0.808,5,-4.701,1,0.0418,0.00543,5.63e-5,0.215,0.599,122.121,2BaXRCVgn621xHOGoFSuW5,https://api.spotify.com/v1/audio-analysis/2BaXRCVgn621xHOGoFSuW5,4,1,204773,FALSE,https://api.spotify.com/v1/tracks/2BaXRCVgn621xHOGoFSuW5,FALSE,I Really Like You,NA,3,track,spotify:track:2BaXRCVgn621xHOGoFSuW5,https://open.spotify.com/track/2BaXRCVgn621xHOGoFSuW5,Emotion,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.694,0.802,5,-4.948,0,0.0541,0.114,0,0.152,0.513,109.544,7r5Q8PAJtlwYRoPtlZcOBv,https://api.spotify.com/v1/audio-analysis/7r5Q8PAJtlwYRoPtlZcOBv,4,1,202226,FALSE,https://api.spotify.com/v1/tracks/7r5Q8PAJtlwYRoPtlZcOBv,FALSE,Gimmie Love,NA,4,track,spotify:track:7r5Q8PAJtlwYRoPtlZcOBv,https://open.spotify.com/track/7r5Q8PAJtlwYRoPtlZcOBv,Emotion,F,minor,F minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.575,0.475,9,-5.791,1,0.0264,0.135,9.05e-6,0.0637,0.491,79.978,3evU7KDbRIKEaaxCoDegTG,https://api.spotify.com/v1/audio-analysis/3evU7KDbRIKEaaxCoDegTG,4,1,276653,FALSE,https://api.spotify.com/v1/tracks/3evU7KDbRIKEaaxCoDegTG,FALSE,All That,NA,5,track,spotify:track:3evU7KDbRIKEaaxCoDegTG,https://open.spotify.com/track/3evU7KDbRIKEaaxCoDegTG,Emotion,A,major,A major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.703,0.91,2,-4.095,0,0.0411,0.0121,4.17e-4,0.0687,0.829,112.042,2RbQndjD4SilFI0K81RgEP,https://api.spotify.com/v1/audio-analysis/2RbQndjD4SilFI0K81RgEP,4,1,222280,FALSE,https://api.spotify.com/v1/tracks/2RbQndjD4SilFI0K81RgEP,FALSE,Boy Problems,NA,6,track,spotify:track:2RbQndjD4SilFI0K81RgEP,https://open.spotify.com/track/2RbQndjD4SilFI0K81RgEP,Emotion,D,minor,D minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.608,0.875,8,-4.636,1,0.0796,0.00382,0.00285,0.158,0.529,112.924,1DcXKQ1Vy9aIDWMuDJzGGg,https://api.spotify.com/v1/audio-analysis/1DcXKQ1Vy9aIDWMuDJzGGg,4,1,238506,FALSE,https://api.spotify.com/v1/tracks/1DcXKQ1Vy9aIDWMuDJzGGg,FALSE,Making The Most Of The Night,NA,7,track,spotify:track:1DcXKQ1Vy9aIDWMuDJzGGg,https://open.spotify.com/track/1DcXKQ1Vy9aIDWMuDJzGGg,Emotion,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.628,0.813,1,-5.156,0,0.0524,0.00246,0.00124,0.0814,0.49,92.033,3cW989C4C6FZ6IzUkw158j,https://api.spotify.com/v1/audio-analysis/3cW989C4C6FZ6IzUkw158j,4,1,199720,FALSE,https://api.spotify.com/v1/tracks/3cW989C4C6FZ6IzUkw158j,FALSE,Your Type,NA,8,track,spotify:track:3cW989C4C6FZ6IzUkw158j,https://open.spotify.com/track/3cW989C4C6FZ6IzUkw158j,Emotion,C#,minor,C# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.626,0.75,7,-4.928,1,0.0617,0.565,0.0255,0.209,0.676,109.954,3OkXdey3jtPkaRRs7sdymI,https://api.spotify.com/v1/audio-analysis/3OkXdey3jtPkaRRs7sdymI,4,1,193493,FALSE,https://api.spotify.com/v1/tracks/3OkXdey3jtPkaRRs7sdymI,FALSE,Let’s Get Lost,NA,9,track,spotify:track:3OkXdey3jtPkaRRs7sdymI,https://open.spotify.com/track/3OkXdey3jtPkaRRs7sdymI,Emotion,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.723,0.727,8,-4.306,1,0.0394,0.0107,7.17e-5,0.0685,0.675,90.006,3GSPXPLgZG89KjCGwwFHJv,https://api.spotify.com/v1/audio-analysis/3GSPXPLgZG89KjCGwwFHJv,4,1,184613,FALSE,https://api.spotify.com/v1/tracks/3GSPXPLgZG89KjCGwwFHJv,FALSE,LA Hallucinations,NA,10,track,spotify:track:3GSPXPLgZG89KjCGwwFHJv,https://open.spotify.com/track/3GSPXPLgZG89KjCGwwFHJv,Emotion,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.704,0.691,9,-8.036,0,0.149,0.0079,0.0471,0.0835,0.403,102.987,5kd9mURByDpcPpTI4sTzic,https://api.spotify.com/v1/audio-analysis/5kd9mURByDpcPpTI4sTzic,4,1,253066,FALSE,https://api.spotify.com/v1/tracks/5kd9mURByDpcPpTI4sTzic,FALSE,Warm Blood,NA,11,track,spotify:track:5kd9mURByDpcPpTI4sTzic,https://open.spotify.com/track/5kd9mURByDpcPpTI4sTzic,Emotion,A,minor,A minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.57,0.891,5,-3.784,1,0.0899,0.0517,0,0.345,0.346,90.984,1aW4S0yFnXgSna5yBbweOw,https://api.spotify.com/v1/audio-analysis/1aW4S0yFnXgSna5yBbweOw,4,1,221040,FALSE,https://api.spotify.com/v1/tracks/1aW4S0yFnXgSna5yBbweOw,FALSE,When I Needed You,NA,12,track,spotify:track:1aW4S0yFnXgSna5yBbweOw,https://open.spotify.com/track/1aW4S0yFnXgSna5yBbweOw,Emotion,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.82,0.599,2,-7.697,1,0.106,0.0773,6.39e-5,0.104,0.858,111.957,09cnDrh6cbHP6elippfDNm,https://api.spotify.com/v1/audio-analysis/09cnDrh6cbHP6elippfDNm,4,1,176720,FALSE,https://api.spotify.com/v1/tracks/09cnDrh6cbHP6elippfDNm,FALSE,Black Heart,NA,13,track,spotify:track:09cnDrh6cbHP6elippfDNm,https://open.spotify.com/track/09cnDrh6cbHP6elippfDNm,Emotion,D,major,D major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.813,0.617,3,-7.036,0,0.036,0.125,1.07e-4,0.213,0.526,122.041,3dsGuRbNIiQgkSswZIZu1w,https://api.spotify.com/v1/audio-analysis/3dsGuRbNIiQgkSswZIZu1w,4,1,219893,FALSE,https://api.spotify.com/v1/tracks/3dsGuRbNIiQgkSswZIZu1w,FALSE,I Didn’t Just Come Here To Dance,NA,14,track,spotify:track:3dsGuRbNIiQgkSswZIZu1w,https://open.spotify.com/track/3dsGuRbNIiQgkSswZIZu1w,Emotion,D#,minor,D# minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.6,0.658,0,-5.386,1,0.0519,0.0817,5.37e-6,0.253,0.677,146.007,6nQaDlV2hmCD0hXNJABRFt,https://api.spotify.com/v1/audio-analysis/6nQaDlV2hmCD0hXNJABRFt,4,1,209480,FALSE,https://api.spotify.com/v1/tracks/6nQaDlV2hmCD0hXNJABRFt,FALSE,Favourite Colour,NA,15,track,spotify:track:6nQaDlV2hmCD0hXNJABRFt,https://open.spotify.com/track/6nQaDlV2hmCD0hXNJABRFt,Emotion,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.658,0.703,0,-5.835,1,0.0365,0.0527,0.0143,0.0779,0.579,98.997,4tBs1mFxEjHEi5H5UttSeK,https://api.spotify.com/v1/audio-analysis/4tBs1mFxEjHEi5H5UttSeK,4,1,253586,FALSE,https://api.spotify.com/v1/tracks/4tBs1mFxEjHEi5H5UttSeK,FALSE,Never Get to Hold You,NA,16,track,spotify:track:4tBs1mFxEjHEi5H5UttSeK,https://open.spotify.com/track/4tBs1mFxEjHEi5H5UttSeK,Emotion,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.803,0.83,5,-3.769,1,0.0456,0.0664,3.19e-5,0.0309,0.692,118.03,2jOuV04XyVbN6QYFFQ6t5K,https://api.spotify.com/v1/audio-analysis/2jOuV04XyVbN6QYFFQ6t5K,4,1,216840,FALSE,https://api.spotify.com/v1/tracks/2jOuV04XyVbN6QYFFQ6t5K,FALSE,Love Again,NA,17,track,spotify:track:2jOuV04XyVbN6QYFFQ6t5K,https://open.spotify.com/track/2jOuV04XyVbN6QYFFQ6t5K,Emotion,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6Zpf7RlSRIavYGwvsuj94C,album,2015-06-24,2015,day,0.712,0.738,0,-7.627,1,0.0393,0.00542,2.74e-4,0.0883,0.719,128.04,4oG9VqMXoM9zKhdS6MmdZV,https://api.spotify.com/v1/audio-analysis/4oG9VqMXoM9zKhdS6MmdZV,4,1,188826,FALSE,https://api.spotify.com/v1/tracks/4oG9VqMXoM9zKhdS6MmdZV,FALSE,I Really Like You - Liam Keegan Remix / Radio Edit,NA,18,track,spotify:track:4oG9VqMXoM9zKhdS6MmdZV,https://open.spotify.com/track/4oG9VqMXoM9zKhdS6MmdZV,Emotion,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.552,0.834,7,-5.504,1,0.0413,0.036,0.232,0.353,0.672,127.447,5ywtMrPmBVMAroA1SG7gYi,https://api.spotify.com/v1/audio-analysis/5ywtMrPmBVMAroA1SG7gYi,4,1,247466,FALSE,https://api.spotify.com/v1/tracks/5ywtMrPmBVMAroA1SG7gYi,FALSE,Call Me Maybe - Almighty Mix Radio Edit,NA,1,track,spotify:track:5ywtMrPmBVMAroA1SG7gYi,https://open.spotify.com/track/5ywtMrPmBVMAroA1SG7gYi,Kiss - The Remix,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.651,0.656,7,-5.942,1,0.0455,0.0203,1.68e-5,0.143,0.748,119.968,3Mtnh9Mstdx31LVRsci5vV,https://api.spotify.com/v1/audio-analysis/3Mtnh9Mstdx31LVRsci5vV,4,1,189053,FALSE,https://api.spotify.com/v1/tracks/3Mtnh9Mstdx31LVRsci5vV,FALSE,Call Me Maybe - 10 Kings vs Ollie Green Remix,NA,2,track,spotify:track:3Mtnh9Mstdx31LVRsci5vV,https://open.spotify.com/track/3Mtnh9Mstdx31LVRsci5vV,Kiss - The Remix,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.651,0.93,4,-4.713,0,0.0408,5.56e-4,0.0182,0.0995,0.754,124.025,3LE4PKb6eDv6RjNxY5vjep,https://api.spotify.com/v1/audio-analysis/3LE4PKb6eDv6RjNxY5vjep,4,1,286920,FALSE,https://api.spotify.com/v1/tracks/3LE4PKb6eDv6RjNxY5vjep,FALSE,Call Me Maybe - Coyote Kisses Remix,NA,3,track,spotify:track:3LE4PKb6eDv6RjNxY5vjep,https://open.spotify.com/track/3LE4PKb6eDv6RjNxY5vjep,Kiss - The Remix,E,minor,E minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.704,0.546,8,-5.228,1,0.0998,0.00122,0.0745,0.0432,0.654,125.984,6yJSkX93iKIgZhCqQIltzt,https://api.spotify.com/v1/audio-analysis/6yJSkX93iKIgZhCqQIltzt,4,1,367653,FALSE,https://api.spotify.com/v1/tracks/6yJSkX93iKIgZhCqQIltzt,FALSE,Good Time - Fred Falke Remix [Full],NA,4,track,spotify:track:6yJSkX93iKIgZhCqQIltzt,https://open.spotify.com/track/6yJSkX93iKIgZhCqQIltzt,Kiss - The Remix,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.669,0.739,0,-4.858,0,0.0786,0.0112,7e-6,0.591,0.448,126.016,4Wpwk21iCQrSJa1kfD1Q9u,https://api.spotify.com/v1/audio-analysis/4Wpwk21iCQrSJa1kfD1Q9u,4,1,296333,FALSE,https://api.spotify.com/v1/tracks/4Wpwk21iCQrSJa1kfD1Q9u,FALSE,Good Time - Lenno Remix,NA,5,track,spotify:track:4Wpwk21iCQrSJa1kfD1Q9u,https://open.spotify.com/track/4Wpwk21iCQrSJa1kfD1Q9u,Kiss - The Remix,C,minor,C minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.731,0.433,0,-5.568,0,0.159,2.32e-4,1.29e-4,0.0315,0.699,128.004,3x48ba2cCaVwVQD6bZWEAX,https://api.spotify.com/v1/audio-analysis/3x48ba2cCaVwVQD6bZWEAX,4,1,331160,FALSE,https://api.spotify.com/v1/tracks/3x48ba2cCaVwVQD6bZWEAX,FALSE,Good Time - Wideboys Remix [Club],NA,6,track,spotify:track:3x48ba2cCaVwVQD6bZWEAX,https://open.spotify.com/track/3x48ba2cCaVwVQD6bZWEAX,Kiss - The Remix,C,minor,C minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.588,0.955,0,-3.803,1,0.0336,0.00557,0.634,0.0899,0.535,127.972,0Cl7m5SgQzjvWvEfK5J4Eo,https://api.spotify.com/v1/audio-analysis/0Cl7m5SgQzjvWvEfK5J4Eo,4,1,253746,FALSE,https://api.spotify.com/v1/tracks/0Cl7m5SgQzjvWvEfK5J4Eo,FALSE,This Kiss - Digital Dog Remix Radio Edit,NA,7,track,spotify:track:0Cl7m5SgQzjvWvEfK5J4Eo,https://open.spotify.com/track/0Cl7m5SgQzjvWvEfK5J4Eo,Kiss - The Remix,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.732,0.901,5,-3.788,1,0.0305,0.0801,0.0289,0.122,0.736,127.998,36MjmXezTtTQlmtQaPFQby,https://api.spotify.com/v1/audio-analysis/36MjmXezTtTQlmtQaPFQby,4,1,252386,FALSE,https://api.spotify.com/v1/tracks/36MjmXezTtTQlmtQaPFQby,FALSE,This Kiss - Jason Nevins Remix,NA,8,track,spotify:track:36MjmXezTtTQlmtQaPFQby,https://open.spotify.com/track/36MjmXezTtTQlmtQaPFQby,Kiss - The Remix,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.75,0.651,5,-5.292,1,0.0709,0.11,2.43e-4,0.17,0.689,127.979,0jXTzFRuCsaJoNDFC5u2qj,https://api.spotify.com/v1/audio-analysis/0jXTzFRuCsaJoNDFC5u2qj,4,1,405266,FALSE,https://api.spotify.com/v1/tracks/0jXTzFRuCsaJoNDFC5u2qj,FALSE,This Kiss - Mathieu Bouthier Remix,NA,9,track,spotify:track:0jXTzFRuCsaJoNDFC5u2qj,https://open.spotify.com/track/0jXTzFRuCsaJoNDFC5u2qj,Kiss - The Remix,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.597,0.702,5,-5.253,1,0.0619,0.0159,0.0165,0.382,0.328,126.021,1slpOHBascoXISKPXEBNLj,https://api.spotify.com/v1/audio-analysis/1slpOHBascoXISKPXEBNLj,4,1,220560,FALSE,https://api.spotify.com/v1/tracks/1slpOHBascoXISKPXEBNLj,FALSE,Tonight I’m Getting Over You - Twice As Nice Remix,NA,10,track,spotify:track:1slpOHBascoXISKPXEBNLj,https://open.spotify.com/track/1slpOHBascoXISKPXEBNLj,Kiss - The Remix,F,major,F major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.76,0.95,0,-3.213,1,0.0771,0.00451,0.361,0.354,0.352,127.984,5oRjkm2YfoY4Sn9Vrqj52g,https://api.spotify.com/v1/audio-analysis/5oRjkm2YfoY4Sn9Vrqj52g,4,1,366960,FALSE,https://api.spotify.com/v1/tracks/5oRjkm2YfoY4Sn9Vrqj52g,FALSE,Tonight I’m Getting Over You - Reid Stefan Remix,NA,11,track,spotify:track:5oRjkm2YfoY4Sn9Vrqj52g,https://open.spotify.com/track/5oRjkm2YfoY4Sn9Vrqj52g,Kiss - The Remix,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.696,0.89,0,-4.127,1,0.0403,0.00486,0.0783,0.0977,0.316,127.971,67Ve1gk8EHRptRgXSuarGW,https://api.spotify.com/v1/audio-analysis/67Ve1gk8EHRptRgXSuarGW,4,1,292893,FALSE,https://api.spotify.com/v1/tracks/67Ve1gk8EHRptRgXSuarGW,FALSE,Tonight I’m Getting Over You - KoKo Club Mix,NA,12,track,spotify:track:67Ve1gk8EHRptRgXSuarGW,https://open.spotify.com/track/67Ve1gk8EHRptRgXSuarGW,Kiss - The Remix,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.872,0.586,7,-8.987,1,0.047,0.00152,0.781,0.106,0.459,119.996,0uYgbBKP5BsDkvrzirrSic,https://api.spotify.com/v1/audio-analysis/0uYgbBKP5BsDkvrzirrSic,4,1,193960,FALSE,https://api.spotify.com/v1/tracks/0uYgbBKP5BsDkvrzirrSic,FALSE,Call Me Maybe - Instrumental,NA,13,track,spotify:track:0uYgbBKP5BsDkvrzirrSic,https://open.spotify.com/track/0uYgbBKP5BsDkvrzirrSic,Kiss - The Remix,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,1pjTkdjyboG5Wk1NIv1xJn,album,2013-01-01,2013,day,0.64,0.839,0,-5.869,0,0.0462,9.56e-4,0.759,0.151,0.577,126.018,3BNBHsGQuGlSu3L10RfCjv,https://api.spotify.com/v1/audio-analysis/3BNBHsGQuGlSu3L10RfCjv,4,1,205746,FALSE,https://api.spotify.com/v1/tracks/3BNBHsGQuGlSu3L10RfCjv,FALSE,Good Time - Instrumental,NA,14,track,spotify:track:3BNBHsGQuGlSu3L10RfCjv,https://open.spotify.com/track/3BNBHsGQuGlSu3L10RfCjv,Kiss - The Remix,C,minor,C minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.77,0.924,0,-4.85,1,0.058,0.0335,0,0.118,0.876,119.975,4VRF7f4DMqAgw2kCrPTL8q,https://api.spotify.com/v1/audio-analysis/4VRF7f4DMqAgw2kCrPTL8q,4,1,201560,FALSE,https://api.spotify.com/v1/tracks/4VRF7f4DMqAgw2kCrPTL8q,FALSE,Tiny Little Bows,NA,1,track,spotify:track:4VRF7f4DMqAgw2kCrPTL8q,https://open.spotify.com/track/4VRF7f4DMqAgw2kCrPTL8q,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.736,0.88,0,-4.323,1,0.0339,0.00711,0.00123,0.301,0.704,127.998,4oXoZYEPIgDqqwnZnVcn9X,https://api.spotify.com/v1/audio-analysis/4oXoZYEPIgDqqwnZnVcn9X,4,1,228866,FALSE,https://api.spotify.com/v1/tracks/4oXoZYEPIgDqqwnZnVcn9X,FALSE,This Kiss,NA,2,track,spotify:track:4oXoZYEPIgDqqwnZnVcn9X,https://open.spotify.com/track/4oXoZYEPIgDqqwnZnVcn9X,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-6,0.108,0.66,120.021,4L3Vw8hTyqJ1AdyypY4e61,https://api.spotify.com/v1/audio-analysis/4L3Vw8hTyqJ1AdyypY4e61,4,1,193400,FALSE,https://api.spotify.com/v1/tracks/4L3Vw8hTyqJ1AdyypY4e61,FALSE,Call Me Maybe,NA,3,track,spotify:track:4L3Vw8hTyqJ1AdyypY4e61,https://open.spotify.com/track/4L3Vw8hTyqJ1AdyypY4e61,Kiss,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.752,0.878,4,-5.176,1,0.0555,0.16,0,0.125,0.676,124.019,0x9H4bhF1x7bZOPNQhYez7,https://api.spotify.com/v1/audio-analysis/0x9H4bhF1x7bZOPNQhYez7,4,1,213120,FALSE,https://api.spotify.com/v1/tracks/0x9H4bhF1x7bZOPNQhYez7,FALSE,Curiosity,NA,4,track,spotify:track:0x9H4bhF1x7bZOPNQhYez7,https://open.spotify.com/track/0x9H4bhF1x7bZOPNQhYez7,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.567,0.863,3,-4.916,1,0.111,0.0195,8e-5,0.45,0.675,126.012,1BnhLoKdeKPfz9NNJxvEuY,https://api.spotify.com/v1/audio-analysis/1BnhLoKdeKPfz9NNJxvEuY,4,1,205120,FALSE,https://api.spotify.com/v1/tracks/1BnhLoKdeKPfz9NNJxvEuY,FALSE,Good Time,NA,5,track,spotify:track:1BnhLoKdeKPfz9NNJxvEuY,https://open.spotify.com/track/1BnhLoKdeKPfz9NNJxvEuY,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.732,0.857,4,-4.096,1,0.0321,0.00594,6.2e-4,0.138,0.739,126.968,4fsxW1TTH59qeLLpIhAZNM,https://api.spotify.com/v1/audio-analysis/4fsxW1TTH59qeLLpIhAZNM,4,1,242026,FALSE,https://api.spotify.com/v1/tracks/4fsxW1TTH59qeLLpIhAZNM,FALSE,More Than A Memory,NA,6,track,spotify:track:4fsxW1TTH59qeLLpIhAZNM,https://open.spotify.com/track/4fsxW1TTH59qeLLpIhAZNM,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.654,0.818,7,-5.512,0,0.0788,0.0954,0,0.175,0.548,124.012,7nDsEeqt0vnnXWoKd5I219,https://api.spotify.com/v1/audio-analysis/7nDsEeqt0vnnXWoKd5I219,4,1,224120,FALSE,https://api.spotify.com/v1/tracks/7nDsEeqt0vnnXWoKd5I219,FALSE,Turn Me Up,NA,7,track,spotify:track:7nDsEeqt0vnnXWoKd5I219,https://open.spotify.com/track/7nDsEeqt0vnnXWoKd5I219,Kiss,G,minor,G minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.697,0.886,3,-4.09,1,0.0387,0.025,0.00788,0.343,0.846,127.945,7ycF9Cl8PpuzM01DpW7cDr,https://api.spotify.com/v1/audio-analysis/7ycF9Cl8PpuzM01DpW7cDr,4,1,188840,FALSE,https://api.spotify.com/v1/tracks/7ycF9Cl8PpuzM01DpW7cDr,FALSE,Hurt So Good,NA,8,track,spotify:track:7ycF9Cl8PpuzM01DpW7cDr,https://open.spotify.com/track/7ycF9Cl8PpuzM01DpW7cDr,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.682,0.496,8,-8.492,1,0.0343,0.447,0,0.142,0.423,103.942,6Cf8SMVxMGbfbxlpXP0C97,https://api.spotify.com/v1/audio-analysis/6Cf8SMVxMGbfbxlpXP0C97,4,1,197986,FALSE,https://api.spotify.com/v1/tracks/6Cf8SMVxMGbfbxlpXP0C97,FALSE,Beautiful,NA,9,track,spotify:track:6Cf8SMVxMGbfbxlpXP0C97,https://open.spotify.com/track/6Cf8SMVxMGbfbxlpXP0C97,Kiss,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.72,0.776,10,-5.331,1,0.043,0.00549,2.98e-4,0.365,0.135,125.96,1GSXanjOoG209fCzlO05Z5,https://api.spotify.com/v1/audio-analysis/1GSXanjOoG209fCzlO05Z5,4,1,219213,FALSE,https://api.spotify.com/v1/tracks/1GSXanjOoG209fCzlO05Z5,FALSE,Tonight I’m Getting Over You,NA,10,track,spotify:track:1GSXanjOoG209fCzlO05Z5,https://open.spotify.com/track/1GSXanjOoG209fCzlO05Z5,Kiss,A#,major,A# major
