artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,6l9E1hjtJqivhVIageAWM8,album,1995-08-15,1995,day,0.595,0.84,5,-5.706,1,0.0301,0.00613,0,0.125,0.893,102.045,0kGwF4cMHL8n2MZPMxToNS,https://api.spotify.com/v1/audio-analysis/0kGwF4cMHL8n2MZPMxToNS,4,1,181373,FALSE,https://api.spotify.com/v1/tracks/0kGwF4cMHL8n2MZPMxToNS,FALSE,Renegade,https://p.scdn.co/mp3-preview/f6a915a6022e7626ceb58090a2a757a619d60b1e?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:0kGwF4cMHL8n2MZPMxToNS,https://open.spotify.com/track/0kGwF4cMHL8n2MZPMxToNS,All I Want,F,major,F major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,6l9E1hjtJqivhVIageAWM8,album,1995-08-15,1995,day,0.643,0.961,0,-5.298,1,0.0315,0.0196,0,0.948,0.96,124.027,3IvcWWehbBcBR4YZxlGM9R,https://api.spotify.com/v1/audio-analysis/3IvcWWehbBcBR4YZxlGM9R,4,1,205706,FALSE,https://api.spotify.com/v1/tracks/3IvcWWehbBcBR4YZxlGM9R,FALSE,"I Like It, I Love It",https://p.scdn.co/mp3-preview/6f73ee585dc5c2722e150fc5ecf527cdf4256b3d?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:3IvcWWehbBcBR4YZxlGM9R,https://open.spotify.com/track/3IvcWWehbBcBR4YZxlGM9R,All I Want,C,major,C major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,6l9E1hjtJqivhVIageAWM8,album,1995-08-15,1995,day,0.615,0.476,3,-10.003,1,0.0242,0.457,0,0.143,0.442,103.933,5qkB4ga2eaCAya0HzVT2Ab,https://api.spotify.com/v1/audio-analysis/5qkB4ga2eaCAya0HzVT2Ab,4,1,197400,FALSE,https://api.spotify.com/v1/tracks/5qkB4ga2eaCAya0HzVT2Ab,FALSE,The Great Divide,https://p.scdn.co/mp3-preview/ca8fe5b18b77c2ab0c724b6192e1bf71803c5595?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:5qkB4ga2eaCAya0HzVT2Ab,https://open.spotify.com/track/5qkB4ga2eaCAya0HzVT2Ab,All I Want,D#,major,D# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,6l9E1hjtJqivhVIageAWM8,album,1995-08-15,1995,day,0.603,0.907,6,-7.397,0,0.0338,0.0741,8.77e-5,0.305,0.962,142,7xi47ILWXZsosRZBj86Tbs,https://api.spotify.com/v1/audio-analysis/7xi47ILWXZsosRZBj86Tbs,4,1,199200,FALSE,https://api.spotify.com/v1/tracks/7xi47ILWXZsosRZBj86Tbs,FALSE,You Got The Wrong Man,https://p.scdn.co/mp3-preview/c808a6f09dd0d0be7143925967a8352f4727099e?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:7xi47ILWXZsosRZBj86Tbs,https://open.spotify.com/track/7xi47ILWXZsosRZBj86Tbs,All I Want,F#,minor,F# minor
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,6l9E1hjtJqivhVIageAWM8,album,1995-08-15,1995,day,0.495,0.63,2,-7.728,1,0.0314,0.133,5.15e-6,0.238,0.581,201.902,0eoYMVTGSEGX4OLMpMYxSP,https://api.spotify.com/v1/audio-analysis/0eoYMVTGSEGX4OLMpMYxSP,4,1,180773,FALSE,https://api.spotify.com/v1/tracks/0eoYMVTGSEGX4OLMpMYxSP,FALSE,Don't Mention Memphis,https://p.scdn.co/mp3-preview/a82eba0aeefc9de203e8b3148a7cb52028c8a862?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:0eoYMVTGSEGX4OLMpMYxSP,https://open.spotify.com/track/0eoYMVTGSEGX4OLMpMYxSP,All I Want,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,6l9E1hjtJqivhVIageAWM8,album,1995-08-15,1995,day,0.498,0.449,1,-11.637,0,0.0289,0.147,8.49e-6,0.089,0.448,134.995,6g95CsaXPsoCWc5HsduTNf,https://api.spotify.com/v1/audio-analysis/6g95CsaXPsoCWc5HsduTNf,4,1,314626,FALSE,https://api.spotify.com/v1/tracks/6g95CsaXPsoCWc5HsduTNf,FALSE,When She Wakes Up (And Finds Me Gone),https://p.scdn.co/mp3-preview/6680632ae91bc4acfc81de10f6049db4da22c3df?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:6g95CsaXPsoCWc5HsduTNf,https://open.spotify.com/track/6g95CsaXPsoCWc5HsduTNf,All I Want,C#,minor,C# minor
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,6l9E1hjtJqivhVIageAWM8,album,1995-08-15,1995,day,0.503,0.879,2,-6.19,0,0.028,0.0218,1.31e-6,0.154,0.926,147.022,4bnA3FrmJimkupcVlCzeSl,https://api.spotify.com/v1/audio-analysis/4bnA3FrmJimkupcVlCzeSl,4,1,193773,FALSE,https://api.spotify.com/v1/tracks/4bnA3FrmJimkupcVlCzeSl,FALSE,That's Just Me,https://p.scdn.co/mp3-preview/d83e97fc9c48de42ee89ad7dbee8cf2e233834d0?cid=7d579775eb7c4283b5e8a198fce27ec9,12,track,spotify:track:4bnA3FrmJimkupcVlCzeSl,https://open.spotify.com/track/4bnA3FrmJimkupcVlCzeSl,All I Want,D,minor,D minor
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.608,0.85,9,-9.154,1,0.0313,0.115,2.92e-6,0.143,0.839,145.009,2qaWSNAp5XJpOETtk0lVqY,https://api.spotify.com/v1/audio-analysis/2qaWSNAp5XJpOETtk0lVqY,4,1,151306,FALSE,https://api.spotify.com/v1/tracks/2qaWSNAp5XJpOETtk0lVqY,FALSE,It Doesn't Get Any Countrier Than This,https://p.scdn.co/mp3-preview/d7442dc7cfc0fe445f1eab52758c9ad5f6403c73?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:2qaWSNAp5XJpOETtk0lVqY,https://open.spotify.com/track/2qaWSNAp5XJpOETtk0lVqY,Not A Moment Too Soon,A,major,A major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.602,0.717,8,-9.916,1,0.0376,0.0544,0,0.189,0.826,164.94,7bNDFrHTqxu3gNvMTO1aY8,https://api.spotify.com/v1/audio-analysis/7bNDFrHTqxu3gNvMTO1aY8,4,1,166226,FALSE,https://api.spotify.com/v1/tracks/7bNDFrHTqxu3gNvMTO1aY8,FALSE,Give It To Me Strait,https://p.scdn.co/mp3-preview/8f17f4c5053224b1eb47787e6371c49b813535ef?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:7bNDFrHTqxu3gNvMTO1aY8,https://open.spotify.com/track/7bNDFrHTqxu3gNvMTO1aY8,Not A Moment Too Soon,G#,major,G# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.595,0.372,7,-12.953,1,0.027,0.173,0,0.136,0.467,132.67,5aJspmuLq55KVtw0iojoyQ,https://api.spotify.com/v1/audio-analysis/5aJspmuLq55KVtw0iojoyQ,4,1,231400,FALSE,https://api.spotify.com/v1/tracks/5aJspmuLq55KVtw0iojoyQ,FALSE,Wouldn't Want It Any Other Way,https://p.scdn.co/mp3-preview/dec7569a658829554e4fe3abf4b5e0253ac225b9?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:5aJspmuLq55KVtw0iojoyQ,https://open.spotify.com/track/5aJspmuLq55KVtw0iojoyQ,Not A Moment Too Soon,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.721,0.735,5,-11.849,0,0.0284,0.115,0,0.0499,0.961,127.575,65N3RYCN1DgfY0Zcv5k9kr,https://api.spotify.com/v1/audio-analysis/65N3RYCN1DgfY0Zcv5k9kr,4,1,178866,FALSE,https://api.spotify.com/v1/tracks/65N3RYCN1DgfY0Zcv5k9kr,FALSE,Down On The Farm,https://p.scdn.co/mp3-preview/0fbf30c0dd7dfb96409468d37d3aebb4493da3ab?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:65N3RYCN1DgfY0Zcv5k9kr,https://open.spotify.com/track/65N3RYCN1DgfY0Zcv5k9kr,Not A Moment Too Soon,F,minor,F minor
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.707,0.363,7,-14.798,1,0.0288,0.0385,1.41e-5,0.23,0.621,120.626,2UkIpSe2slw66MpmsP4Rdb,https://api.spotify.com/v1/audio-analysis/2UkIpSe2slw66MpmsP4Rdb,4,1,227866,FALSE,https://api.spotify.com/v1/tracks/2UkIpSe2slw66MpmsP4Rdb,FALSE,Not A Moment Too Soon,https://p.scdn.co/mp3-preview/7cd3a6eb2f7656b2163c4507ee827ddaa175e569?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:2UkIpSe2slw66MpmsP4Rdb,https://open.spotify.com/track/2UkIpSe2slw66MpmsP4Rdb,Not A Moment Too Soon,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.664,0.739,9,-7.229,1,0.0415,0.0364,4.99e-5,0.282,0.759,110.101,1fYypIR0kaFzaSRbzvtjl9,https://api.spotify.com/v1/audio-analysis/1fYypIR0kaFzaSRbzvtjl9,4,1,182120,FALSE,https://api.spotify.com/v1/tracks/1fYypIR0kaFzaSRbzvtjl9,FALSE,Indian Outlaw,https://p.scdn.co/mp3-preview/53764caf669fb3ad89549deec9ee699f64976eab?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:1fYypIR0kaFzaSRbzvtjl9,https://open.spotify.com/track/1fYypIR0kaFzaSRbzvtjl9,Not A Moment Too Soon,A,major,A major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.771,0.686,6,-11.05,1,0.0284,0.173,0,0.103,0.962,124.621,3ad5lkh61Lsyzlvck0zMol,https://api.spotify.com/v1/audio-analysis/3ad5lkh61Lsyzlvck0zMol,4,1,166800,FALSE,https://api.spotify.com/v1/tracks/3ad5lkh61Lsyzlvck0zMol,FALSE,Refried Dreams,https://p.scdn.co/mp3-preview/175cc05ef90ac040ea433aa4281c814c24e99b46?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:3ad5lkh61Lsyzlvck0zMol,https://open.spotify.com/track/3ad5lkh61Lsyzlvck0zMol,Not A Moment Too Soon,F#,major,F# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.439,0.454,0,-8.669,1,0.0308,0.279,0,0.123,0.354,204.263,2wmEryA2YLaFwFvA63n3O2,https://api.spotify.com/v1/audio-analysis/2wmEryA2YLaFwFvA63n3O2,4,1,249360,FALSE,https://api.spotify.com/v1/tracks/2wmEryA2YLaFwFvA63n3O2,FALSE,Don't Take The Girl,https://p.scdn.co/mp3-preview/bbfc2c79344a0f9b737b9ded00dc62050cacc031?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:2wmEryA2YLaFwFvA63n3O2,https://open.spotify.com/track/2wmEryA2YLaFwFvA63n3O2,Not A Moment Too Soon,C,major,C major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.707,0.491,3,-11.138,1,0.0299,0.231,0,0.139,0.909,106.567,3K1gcmCknGWEmZCV1Wrvlg,https://api.spotify.com/v1/audio-analysis/3K1gcmCknGWEmZCV1Wrvlg,4,1,179226,FALSE,https://api.spotify.com/v1/tracks/3K1gcmCknGWEmZCV1Wrvlg,FALSE,40 Days And 40 Nights,https://p.scdn.co/mp3-preview/bf45113a51562448913aa177dfd68cae5554ed7a?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:3K1gcmCknGWEmZCV1Wrvlg,https://open.spotify.com/track/3K1gcmCknGWEmZCV1Wrvlg,Not A Moment Too Soon,D#,major,D# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,18eJ4H4smFp29lRMsLygUc,album,1994-03-22,1994,day,0.643,0.557,7,-11.067,1,0.0295,0.0672,1.08e-6,0.255,0.755,134.82,0CM2b2ot93bClD6i08Vq0s,https://api.spotify.com/v1/audio-analysis/0CM2b2ot93bClD6i08Vq0s,4,1,203706,FALSE,https://api.spotify.com/v1/tracks/0CM2b2ot93bClD6i08Vq0s,FALSE,Ain't That Just Like A Dream,https://p.scdn.co/mp3-preview/3bda7a8f6e635270ab2be3e372c4919c684b1131?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:0CM2b2ot93bClD6i08Vq0s,https://open.spotify.com/track/0CM2b2ot93bClD6i08Vq0s,Not A Moment Too Soon,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.713,0.579,7,-11.469,1,0.0272,0.368,0,0.0838,0.869,115.695,5JLZq9KTCjr26pQPlklPCD,https://api.spotify.com/v1/audio-analysis/5JLZq9KTCjr26pQPlklPCD,4,1,175306,FALSE,https://api.spotify.com/v1/tracks/5JLZq9KTCjr26pQPlklPCD,FALSE,Welcome To The Club,https://p.scdn.co/mp3-preview/7403cf371391989d8476087a638782c508e1c20f?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:5JLZq9KTCjr26pQPlklPCD,https://open.spotify.com/track/5JLZq9KTCjr26pQPlklPCD,Tim McGraw,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.6,0.681,9,-8.838,1,0.0248,0.0174,6.85e-6,0.225,0.833,155.994,72vm7Se14PVox0QmtN6gjc,https://api.spotify.com/v1/audio-analysis/72vm7Se14PVox0QmtN6gjc,4,1,181200,FALSE,https://api.spotify.com/v1/tracks/72vm7Se14PVox0QmtN6gjc,FALSE,Two Steppin' Mind,https://p.scdn.co/mp3-preview/07cc612491b61eed63b5d45c88a4968d79fbaa58?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:72vm7Se14PVox0QmtN6gjc,https://open.spotify.com/track/72vm7Se14PVox0QmtN6gjc,Tim McGraw,A,major,A major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.617,0.615,7,-9.856,1,0.0274,0.00431,1.51e-6,0.0933,0.541,119.047,2nZLVB2b4i5iSkmEEhNXJc,https://api.spotify.com/v1/audio-analysis/2nZLVB2b4i5iSkmEEhNXJc,4,1,203733,FALSE,https://api.spotify.com/v1/tracks/2nZLVB2b4i5iSkmEEhNXJc,FALSE,The Only Thing That I Have Left,https://p.scdn.co/mp3-preview/703da5fff321e310b7ab9974d278b5875a29b86b?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:2nZLVB2b4i5iSkmEEhNXJc,https://open.spotify.com/track/2nZLVB2b4i5iSkmEEhNXJc,Tim McGraw,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.705,0.649,10,-9.169,1,0.0332,0.0554,0,0.0722,0.828,93.038,1kqoc4sJaQdrOlLfqRIprp,https://api.spotify.com/v1/audio-analysis/1kqoc4sJaQdrOlLfqRIprp,4,1,132160,FALSE,https://api.spotify.com/v1/tracks/1kqoc4sJaQdrOlLfqRIprp,FALSE,You Can Take It With You (When You Go),https://p.scdn.co/mp3-preview/d54ac83529aba98d0d67125a1c8ad3fd671d80f0?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:1kqoc4sJaQdrOlLfqRIprp,https://open.spotify.com/track/1kqoc4sJaQdrOlLfqRIprp,Tim McGraw,A#,major,A# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.589,0.682,0,-10.766,1,0.0274,0.0996,0,0.0796,0.607,152.91,6NsvW1RHcVdWL70dG4oMWZ,https://api.spotify.com/v1/audio-analysis/6NsvW1RHcVdWL70dG4oMWZ,4,1,186040,FALSE,https://api.spotify.com/v1/tracks/6NsvW1RHcVdWL70dG4oMWZ,FALSE,Ain't No Angels,https://p.scdn.co/mp3-preview/776aa1515f4dd93f731ab2f35b6ce7dfa0703cd8?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:6NsvW1RHcVdWL70dG4oMWZ,https://open.spotify.com/track/6NsvW1RHcVdWL70dG4oMWZ,Tim McGraw,C,major,C major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.681,0.719,11,-8.351,0,0.0344,0.0702,0,0.292,0.814,92.104,1MYkh96cKtp8oODmEDyUqG,https://api.spotify.com/v1/audio-analysis/1MYkh96cKtp8oODmEDyUqG,4,1,205600,FALSE,https://api.spotify.com/v1/tracks/1MYkh96cKtp8oODmEDyUqG,FALSE,Memory Lane,https://p.scdn.co/mp3-preview/cb2ecb7ad51a407cebcdf7f25f0347f0b13c7527?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:1MYkh96cKtp8oODmEDyUqG,https://open.spotify.com/track/1MYkh96cKtp8oODmEDyUqG,Tim McGraw,B,minor,B minor
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.614,0.279,6,-15.901,1,0.0277,0.401,0,0.125,0.169,108.982,5GC6XwuiVyFM3FG4d1XVjv,https://api.spotify.com/v1/audio-analysis/5GC6XwuiVyFM3FG4d1XVjv,4,1,200626,FALSE,https://api.spotify.com/v1/tracks/5GC6XwuiVyFM3FG4d1XVjv,FALSE,Tears In The Rain,https://p.scdn.co/mp3-preview/ed566f511d1816182137f8030703dcb433acd8ac?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:5GC6XwuiVyFM3FG4d1XVjv,https://open.spotify.com/track/5GC6XwuiVyFM3FG4d1XVjv,Tim McGraw,F#,major,F# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.652,0.593,7,-10.028,1,0.0266,0.158,0,0.287,0.604,125.478,598osl1mEZsFAxySlxaPXv,https://api.spotify.com/v1/audio-analysis/598osl1mEZsFAxySlxaPXv,4,1,174106,FALSE,https://api.spotify.com/v1/tracks/598osl1mEZsFAxySlxaPXv,FALSE,What She Left Behind,https://p.scdn.co/mp3-preview/4b67fef03117d9f9323b4d18b84081f6de7369e9?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:598osl1mEZsFAxySlxaPXv,https://open.spotify.com/track/598osl1mEZsFAxySlxaPXv,Tim McGraw,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.6,0.642,4,-9.44,1,0.025,0.2,3.8e-5,0.342,0.613,137.94,64H7pmr4TUz2wL2yuvIIHQ,https://api.spotify.com/v1/audio-analysis/64H7pmr4TUz2wL2yuvIIHQ,4,1,188666,FALSE,https://api.spotify.com/v1/tracks/64H7pmr4TUz2wL2yuvIIHQ,FALSE,What Room Was The Holiday In,https://p.scdn.co/mp3-preview/48d1be72f6c219bcff706b3aa0e2ac17376d848e?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:64H7pmr4TUz2wL2yuvIIHQ,https://open.spotify.com/track/64H7pmr4TUz2wL2yuvIIHQ,Tim McGraw,E,major,E major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,5CPzgAsVTRsr15P8ThDIpy,album,1993-04-20,1993,day,0.588,0.345,11,-11.959,1,0.0237,0.117,0,0.159,0.213,90.086,4wwCj211tFdJNI3I0yDfXL,https://api.spotify.com/v1/audio-analysis/4wwCj211tFdJNI3I0yDfXL,4,1,192733,FALSE,https://api.spotify.com/v1/tracks/4wwCj211tFdJNI3I0yDfXL,FALSE,I Keep It Under My Hat,https://p.scdn.co/mp3-preview/8e8d956e16044f5798c7420cb3936f71f2de624d?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:4wwCj211tFdJNI3I0yDfXL,https://open.spotify.com/track/4wwCj211tFdJNI3I0yDfXL,Tim McGraw,B,major,B major
